timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
20251022_042005,26.673845166666666,-81.80794716666666,02:5e:3c:23:32:d6,-84,2452,9,NACHO WIFI,Unknown
20251022_042005,26.673845166666666,-81.80794716666666,d2:34:2d:49:01:f6,-85,5805,162,STARLINK,Unknown
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:87:dd,-63,5220,45,Bermuda Guest WIFI,pole 07
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:87:dd,-63,5220,45,Bermuda,pole 07
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:88:f7,-65,5240,49,Bermuda,pole 02 E
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:88:f7,-66,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:86:3f,-66,5180,37,Bermuda Guest WIFI,pole 09
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:86:3f,-67,5180,37,Bermuda,pole 09
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:89:0c,-70,5220,45,Bermuda Guest WIFI,pole 10
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:89:21,-70,5200,41,Bermuda,pole 01 S
20251022_042005,26.6738585,-81.807936,02:17:1a:c5:b9:29,-73,2462,11,Pvt.WFR_Denali.6464,Unknown
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:89:0c,-73,5220,45,Bermuda,pole 10
20251022_042005,26.6738585,-81.807936,02:1e:57:91:f3:66,-75,2437,6,Biggie_Rolls,Unknown
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:86:3e,-76,2462,11,Bermuda,pole 09
20251022_042005,26.6738585,-81.807936,06:1e:57:91:f3:66,-76,2437,6,Newmar6469,Unknown
20251022_042005,26.6738585,-81.807936,d2:34:2d:29:01:f6,-77,2412,1,STARLINK,Unknown
20251022_042005,26.6738585,-81.807936,28:70:4e:d0:88:a9,-84,5745,150,Bermuda Guest WIFI,pole 04
20251022_042005,26.6738585,-81.807936,2e:70:4e:d0:88:a9,-84,5745,150,Bermuda,pole 04
20251022_042005,26.6738585,-81.807936,d2:34:2d:49:01:f6,-89,5805,162,STARLINK,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:88:f7,-57,5240,49,Bermuda,pole 02 E
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:88:f7,-65,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:89:0c,-72,5220,45,Bermuda,pole 10
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:89:21,-72,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:89:21,-72,5200,41,Bermuda,pole 01 S
20251022_042323,26.674380666666668,-81.80792766666667,02:17:1a:c5:b9:29,-73,2462,11,Pvt.WFR_Denali.6464,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:dd:d3:20,-73,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:dd:d3:20,-73,5785,158,Bermuda,pole 01 NE
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:89:0c,-73,5220,45,Bermuda Guest WIFI,pole 10
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:87:62,-74,5240,49,Bermuda Guest WIFI,pole 22 NW
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:87:62,-75,5240,49,Bermuda,pole 22 NW
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:88:fa,-77,5765,154,Bermuda Guest WIFI,pole 11
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:88:fa,-77,5765,154,Bermuda,pole 11
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:89:06,-78,5805,162,Bermuda,pole 06
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:88:a9,-78,5745,150,Bermuda,pole 04
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:89:06,-79,5805,162,Bermuda Guest WIFI,pole 06
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:88:a9,-79,5745,150,Bermuda Guest WIFI,pole 04
20251022_042323,26.674380666666668,-81.80792766666667,06:1e:57:91:f3:66,-80,2437,6,Newmar6469,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,02:1e:57:91:f3:66,-81,2437,6,Biggie_Rolls,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d0:88:31,-81,5745,150,Bermuda,pole 08
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d3:d3:89,-81,5785,158,Bermuda,pole 22 SW
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:8d:35,-81,5180,37,Bermuda Guest WIFI,pole 20
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:88:31,-82,5745,150,Bermuda Guest WIFI,pole 08
20251022_042323,26.674380666666668,-81.80792766666667,d2:34:2d:29:01:f6,-82,2412,1,STARLINK,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d3:d3:89,-82,5785,158,Bermuda Guest WIFI,pole 22 SW
20251022_042323,26.674380666666668,-81.80792766666667,02:1e:57:91:f3:67,-83,5805,162,Biggie_Rolls.5GHz,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,02:5e:3c:23:32:d6,-83,2452,9,NACHO WIFI,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,06:5e:3c:23:32:d6,-85,2452,9,Newmar6191,Unknown
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d2:92:ab,-85,5745,150,Bermuda Guest WIFI,pole 12 N
20251022_042323,26.674380666666668,-81.80792766666667,2e:70:4e:d2:92:ab,-85,5745,150,Bermuda,pole 12 N
20251022_042323,26.674380666666668,-81.80792766666667,28:70:4e:d0:86:c3,-85,5765,154,Bermuda Guest WIFI,pole 12 W
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:88:f7,-65,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:88:f7,-65,5240,49,Bermuda,pole 02 E
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d2:8b:2e,-67,5220,45,Bermuda Guest WIFI,pole 02 N
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d2:8b:2e,-67,5220,45,Bermuda,pole 02 N
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:89:0c,-72,5220,45,Bermuda,pole 10
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:89:21,-72,5200,41,Bermuda Guest WIFI,pole 01 S
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:89:21,-72,5200,41,Bermuda,pole 01 S
20251022_042323,26.674413666666666,-81.80794233333333,02:17:1a:c5:b9:29,-73,2462,11,Pvt.WFR_Denali.6464,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:89:0c,-73,5220,45,Bermuda Guest WIFI,pole 10
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:87:62,-74,5240,49,Bermuda Guest WIFI,pole 22 NW
20251022_042323,26.674413666666666,-81.80794233333333,d2:34:2d:29:01:f6,-75,2412,1,STARLINK,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:87:62,-75,5240,49,Bermuda,pole 22 NW
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:88:fa,-77,5765,154,Bermuda Guest WIFI,pole 11
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:88:fa,-77,5765,154,Bermuda,pole 11
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:89:06,-78,5805,162,Bermuda,pole 06
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:88:a9,-78,5745,150,Bermuda,pole 04
20251022_042323,26.674413666666666,-81.80794233333333,02:5e:3c:23:32:d6,-79,2452,9,NACHO WIFI,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,06:5e:3c:23:32:d6,-79,2452,9,Newmar6191,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:89:06,-79,5805,162,Bermuda Guest WIFI,pole 06
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:88:a9,-79,5745,150,Bermuda Guest WIFI,pole 04
20251022_042323,26.674413666666666,-81.80794233333333,06:1e:57:91:f3:66,-80,2437,6,Newmar6469,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,02:1e:57:91:f3:66,-81,2437,6,Biggie_Rolls,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d0:88:31,-81,5745,150,Bermuda,pole 08
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d3:d3:89,-81,5785,158,Bermuda,pole 22 SW
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:dd:d3:20,-81,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:dd:d3:20,-81,5785,158,Bermuda,pole 01 NE
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:8d:35,-81,5180,37,Bermuda Guest WIFI,pole 20
20251022_042323,26.674413666666666,-81.80794233333333,02:fe:5d:bd:16:be,-81,2452,9,Pvt.WFR_Everest.6190,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:88:31,-82,5745,150,Bermuda Guest WIFI,pole 08
20251022_042323,26.674413666666666,-81.80794233333333,02:1e:57:91:f3:67,-83,5805,162,Biggie_Rolls.5GHz,Unknown
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d2:92:ab,-85,5745,150,Bermuda Guest WIFI,pole 12 N
20251022_042323,26.674413666666666,-81.80794233333333,2e:70:4e:d2:92:ab,-85,5745,150,Bermuda,pole 12 N
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d3:d3:89,-85,5785,158,Bermuda Guest WIFI,pole 22 SW
20251022_042323,26.674413666666666,-81.80794233333333,28:70:4e:d0:86:c3,-85,5765,154,Bermuda Guest WIFI,pole 12 W
20251022_042323,26.674413666666666,-81.80794233333333,d2:34:2d:49:01:f6,-85,5805,162,STARLINK,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,28:70:4e:d0:88:f7,-65,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_042323,26.674380833333334,-81.80791166666667,2e:70:4e:d0:88:f7,-65,5240,49,Bermuda,pole 02 E
20251022_042323,26.674380833333334,-81.80791166666667,02:17:1a:c5:b9:29,-76,2462,11,Pvt.WFR_Denali.6464,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,d2:34:2d:29:01:f6,-76,2412,1,STARLINK,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,2e:70:4e:d0:88:a9,-78,5745,150,Bermuda,pole 04
20251022_042323,26.674380833333334,-81.80791166666667,02:5e:3c:23:32:d6,-79,2452,9,NACHO WIFI,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,06:5e:3c:23:32:d6,-79,2452,9,Newmar6191,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,28:70:4e:d0:88:a9,-79,5745,150,Bermuda Guest WIFI,pole 04
20251022_042323,26.674380833333334,-81.80791166666667,2e:70:4e:d0:88:31,-81,5745,150,Bermuda,pole 08
20251022_042323,26.674380833333334,-81.80791166666667,02:fe:5d:bd:16:be,-81,2452,9,Pvt.WFR_Everest.6190,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,28:70:4e:d0:88:31,-82,5745,150,Bermuda Guest WIFI,pole 08
20251022_042323,26.674380833333334,-81.80791166666667,28:70:4e:dd:d3:20,-82,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_042323,26.674380833333334,-81.80791166666667,2e:70:4e:dd:d3:20,-82,5785,158,Bermuda,pole 01 NE
20251022_042323,26.674380833333334,-81.80791166666667,02:1e:57:91:f3:67,-83,5805,162,Biggie_Rolls.5GHz,Unknown
20251022_042323,26.674380833333334,-81.80791166666667,28:70:4e:d3:d3:89,-85,5785,158,Bermuda Guest WIFI,pole 22 SW
20251022_042323,26.674380833333334,-81.80791166666667,d2:34:2d:49:01:f6,-85,5805,162,STARLINK,Unknown
20251022_042323,26.6743645,-81.8079045,28:70:4e:d0:88:f7,-64,5240,49,Bermuda Guest WIFI,pole 02 E
20251022_042323,26.6743645,-81.8079045,2e:70:4e:d0:88:f7,-64,5240,49,Bermuda,pole 02 E
20251022_042323,26.6743645,-81.8079045,28:70:4e:d0:87:62,-73,5240,49,Bermuda Guest WIFI,pole 22 NW
20251022_042323,26.6743645,-81.8079045,2e:70:4e:d0:87:62,-74,5240,49,Bermuda,pole 22 NW
20251022_042323,26.6743645,-81.8079045,02:17:1a:c5:b9:29,-76,2462,11,Pvt.WFR_Denali.6464,Unknown
20251022_042323,26.6743645,-81.8079045,d2:34:2d:29:01:f6,-76,2412,1,STARLINK,Unknown
20251022_042323,26.6743645,-81.8079045,06:5e:3c:23:32:d6,-76,2452,9,Newmar6191,Unknown
20251022_042323,26.6743645,-81.8079045,02:fe:5d:bd:16:be,-77,2452,9,Pvt.WFR_Everest.6190,Unknown
20251022_042323,26.6743645,-81.8079045,02:5e:3c:23:32:d6,-79,2452,9,NACHO WIFI,Unknown
20251022_042323,26.6743645,-81.8079045,28:70:4e:dd:d3:20,-82,5785,158,Bermuda Guest WIFI,pole 01 NE
20251022_042323,26.6743645,-81.8079045,2e:70:4e:dd:d3:20,-82,5785,158,Bermuda,pole 01 NE
20251022_042323,26.6743645,-81.8079045,02:17:1a:c6:76:f1,-82,2462,11,Pvt.WFR_Denali.6740,Unknown
20251022_042323,26.6743645,-81.8079045,28:70:4e:d0:89:06,-82,5805,162,Bermuda Guest WIFI,pole 06
20251022_042323,26.6743645,-81.8079045,2e:70:4e:d0:89:06,-82,5805,162,Bermuda,pole 06
20251022_042323,26.6743645,-81.8079045,28:70:4e:d0:88:fa,-82,5765,154,Bermuda Guest WIFI,pole 11
20251022_042323,26.6743645,-81.8079045,2e:70:4e:d0:88:fa,-83,5765,154,Bermuda,pole 11
20251022_042323,26.6743645,-81.8079045,28:70:4e:d3:d3:89,-85,5785,158,Bermuda Guest WIFI,pole 22 SW
20251022_042323,26.6743645,-81.8079045,d2:34:2d:49:01:f6,-85,5805,162,STARLINK,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,2e:70:4e:d0:88:f7,-62,5240,49,Bermuda,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,28:70:4e:d0:88:f7,-62,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,02:17:1a:c5:b9:29,-72,2462,11,Pvt.WFR_Denali.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,d2:34:2d:29:01:f6,-79,2412,1,STARLINK,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,02:1e:57:91:f3:66,-79,2437,6,Biggie_Rolls,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,06:1e:57:91:f3:66,-81,2437,6,Newmar6469,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,02:17:1a:c5:b9:28,-82,5745,150,Pvt.WFR_Denali.5GHz.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,28:70:4e:d3:d3:89,-83,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,2e:70:4e:d3:d3:89,-83,5785,158,Bermuda,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674432166666666,-81.807968,02:1e:57:91:f3:67,-84,5805,162,Biggie_Rolls.5GHz,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,28:70:4e:d0:88:f7,-54,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,2e:70:4e:d0:88:f7,-58,5240,49,Bermuda,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:fe:5d:bd:16:be,-72,2452,9,Pvt.WFR_Everest.6190,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,06:5e:3c:23:32:d6,-73,2452,9,Newmar6191,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:5e:3c:23:32:d6,-76,2452,9,NACHO WIFI,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,28:70:4e:dd:d3:20,-76,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,2e:70:4e:dd:d3:20,-76,5785,158,Bermuda,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:1e:57:91:f3:66,-77,2437,6,Biggie_Rolls,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,06:1e:57:91:f3:66,-78,2437,6,Newmar6469,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,d2:34:2d:29:01:f6,-79,2412,1,STARLINK,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:1e:57:91:f3:67,-79,5805,162,Biggie_Rolls.5GHz,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:17:1a:c5:b9:29,-80,2462,11,Pvt.WFR_Denali.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,02:17:1a:c5:b9:28,-82,5745,150,Pvt.WFR_Denali.5GHz.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,28:70:4e:d3:d3:89,-83,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,2e:70:4e:d3:d3:89,-83,5785,158,Bermuda,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,28:70:4e:d2:92:ab,-84,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-22T04:24:30.443132+00:00,26.674507666666667,-81.8079885,2e:70:4e:d2:92:ab,-86,5745,150,Bermuda,pole 12 N
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,28:70:4e:d0:88:f7,-54,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,2e:70:4e:d0:88:f7,-56,5240,49,Bermuda,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:fe:5d:bd:16:be,-72,2452,9,Pvt.WFR_Everest.6190,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,06:5e:3c:23:32:d6,-73,2452,9,Newmar6191,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,2e:70:4e:d0:89:0c,-75,5220,45,Bermuda,pole 10
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:5e:3c:23:32:d6,-76,2452,9,NACHO WIFI,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,28:70:4e:dd:d3:20,-76,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,2e:70:4e:dd:d3:20,-76,5785,158,Bermuda,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:1e:57:91:f3:66,-77,2437,6,Biggie_Rolls,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,06:1e:57:91:f3:66,-78,2437,6,Newmar6469,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:17:1a:c5:b9:29,-80,2462,11,Pvt.WFR_Denali.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:1e:57:91:f3:67,-80,5805,162,Biggie_Rolls.5GHz,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,d2:34:2d:29:01:f6,-82,2412,1,STARLINK,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,02:17:1a:c5:b9:28,-82,5745,150,Pvt.WFR_Denali.5GHz.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,28:70:4e:d3:d3:89,-83,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,2e:70:4e:d3:d3:89,-83,5785,158,Bermuda,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,28:70:4e:d2:92:ab,-84,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-22T04:24:30.443132+00:00,26.674586666666666,-81.807998,2e:70:4e:d2:92:ab,-86,5745,150,Bermuda,pole 12 N
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:d0:88:f7,-54,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:d2:8b:2e,-54,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d2:8b:2e,-54,5220,45,Bermuda,pole 02 N
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d0:88:f7,-56,5240,49,Bermuda,pole 02 E
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:d0:89:21,-65,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d0:89:21,-65,5200,41,Bermuda,pole 01 S
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,06:5e:3c:23:32:d6,-73,2452,9,Newmar6191,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d0:89:0c,-75,5220,45,Bermuda,pole 10
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:5e:3c:23:32:d6,-76,2452,9,NACHO WIFI,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:dd:d3:20,-76,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:dd:d3:20,-76,5785,158,Bermuda,pole 01 NE
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:1e:57:91:f3:66,-77,2437,6,Biggie_Rolls,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,06:1e:57:91:f3:66,-78,2437,6,Newmar6469,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:fe:5d:bd:16:be,-78,2452,9,Pvt.WFR_Everest.6190,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:17:1a:c5:b9:29,-80,2462,11,Pvt.WFR_Denali.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,d2:34:2d:29:01:f6,-82,2412,1,STARLINK,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:17:1a:c5:b9:28,-82,5745,150,Pvt.WFR_Denali.5GHz.6464,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:d3:d3:89,-83,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d3:d3:89,-83,5785,158,Bermuda,pole 22 SW
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,28:70:4e:d2:92:ab,-84,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,02:1e:57:91:f3:67,-85,5805,162,Biggie_Rolls.5GHz,Unknown
2025-10-22T04:24:30.443132+00:00,26.674618,-81.80798933333334,2e:70:4e:d2:92:ab,-86,5745,150,Bermuda,pole 12 N
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,28:70:4e:d2:8b:2e,-42,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,2e:70:4e:d2:8b:2e,-42,5220,45,Bermuda,pole 02 N
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,28:70:4e:d0:89:21,-67,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,2e:70:4e:d0:89:21,-67,5200,41,Bermuda,pole 01 S
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,2e:70:4e:d0:88:f7,-69,5240,49,Bermuda,pole 02 E
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,28:70:4e:d0:88:31,-77,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:25:36.442274+00:00,26.674690333333334,-81.807983,2e:70:4e:d0:88:31,-77,5745,150,Bermuda,pole 08
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d2:8b:2e,-42,5220,45,Bermuda Guest WIFI,pole 02 N
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,2e:70:4e:d2:8b:2e,-42,5220,45,Bermuda,pole 02 N
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,2e:70:4e:d0:88:f7,-55,5240,49,Bermuda,pole 02 E
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d0:88:f7,-55,5240,49,Bermuda Guest WIFI,pole 02 E
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d0:89:21,-67,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,2e:70:4e:d0:89:21,-67,5200,41,Bermuda,pole 01 S
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,02:fe:5d:bd:16:be,-76,2452,9,Pvt.WFR_Everest.6190,Unknown
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d0:88:31,-77,5745,150,Bermuda Guest WIFI,pole 08
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,2e:70:4e:d0:88:31,-77,5745,150,Bermuda,pole 08
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,02:17:1a:c5:b9:29,-81,2462,11,Pvt.WFR_Denali.6464,Unknown
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d0:89:06,-81,5805,162,Bermuda Guest WIFI,pole 06
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,2e:70:4e:d0:89:06,-81,5805,162,Bermuda,pole 06
2025-10-22T04:25:36.442274+00:00,26.674724833333332,-81.80795233333333,28:70:4e:d0:87:c8,-81,5785,158,Bermuda Guest WIFI,pole 05
